date,lat,lon,temp_c,rel_humidity_pct,wind_speed_ms,precip_mm,vpd_kpa,fwi,ndvi,ndmi,lfmc_proxy_pct,elevation_m,slope_pct,aspect_deg,target_ros_m_min,fire_id
2024-10-02,25.04387087549233,26.65692897589404,25.086090087890625,41.8804931640625,2.6722309589385986,0.10557599365711212,1.850558876991272,0.07712331414222717,0.1318938285112381,-0.10821279883384705,27.9915771484375,491.4114138814715,3.7608602046966553,255.12022399902344,0.7454943656921387,VAE_001207
2024-10-02,66.6503648289326,-0.5320192127937133,13.212505340576172,65.3225326538086,2.6341257095336914,0.0,0.5266531705856323,0.8177782297134399,0.3806741237640381,0.026125017553567886,66.29290008544922,307.87198518166207,5.534677505493164,159.19522094726562,0.6780873537063599,VAE_001208
2024-10-02,40.26201043595549,23.010974848086214,20.01818084716797,55.83210754394531,2.619544267654419,0.8186280727386475,1.0339326858520508,0.23732030391693115,0.20220158994197845,-0.05900966748595238,34.9462776184082,82.16430491820715,3.0617644786834717,114.43290710449219,0.7279146909713745,VAE_001209
2024-10-02,49.53673151007655,7.520554718054164,14.294493675231934,60.74296569824219,2.479959011077881,0.7218640446662903,0.6396591663360596,0.550807535648346,0.3511854112148285,-0.00010158916120417416,62.078670501708984,224.37514723535455,4.500415325164795,180.7130889892578,0.5855250358581543,VAE_001210
2024-10-02,29.37310454426285,18.241279000956293,25.119831085205078,41.43721389770508,2.85559344291687,0.1515735536813736,1.8684217929840088,0.07242205739021301,0.17585904896259308,-0.09729540348052979,30.466733932495117,312.20771144897844,2.1388189792633057,188.14218139648438,0.7389770746231079,VAE_001211
2024-10-02,39.731519039539,5.836794389977621,18.134544372558594,54.786170959472656,2.3820395469665527,0.6019925475120544,0.941132664680481,0.3407702147960663,0.28436279296875,-0.028747770935297012,46.11558151245117,185.42086197026683,4.601860046386719,135.5004425048828,0.7398275136947632,VAE_001212
2024-10-02,46.114819750329325,3.8822469482079693,16.47395133972168,62.88298797607422,2.559490203857422,0.962238073348999,0.695597767829895,0.27383795380592346,0.26725897192955017,0.006480287294834852,53.636878967285156,44.21873142755892,3.960106611251831,202.46363830566406,1.180957555770874,VAE_001213
2024-10-02,57.66566328850064,38.50470256334396,12.217090606689453,68.57234954833984,2.337806463241577,0.761566698551178,0.44714266061782837,0.5932888984680176,0.34976160526275635,-0.007679243106395006,73.8243408203125,291.8014104242544,4.518770217895508,211.99960327148438,0.2766396105289459,VAE_001214
2024-10-02,55.703471000364566,19.519950407982837,11.924104690551758,72.14794921875,2.947438955307007,3.088041305541992,0.38869214057922363,0.5558990836143494,0.24936707317829132,-0.05933447554707527,57.847049713134766,55.45610485780214,12.374221801757812,177.357421875,0.2770133316516876,VAE_001215
2024-10-01,54.629730612044625,41.83850537416426,14.272212982177734,61.92760467529297,3.630591630935669,0.8565953373908997,0.619462251663208,0.5990438461303711,0.24256384372711182,-0.11078788340091705,53.039215087890625,84.8619336449317,2.8250198364257812,110.87834167480469,0.6079165935516357,VAE_001216
2024-10-02,46.500026915848,38.77157938572868,18.019704818725586,41.77011489868164,4.213637828826904,0.0,1.2033486366271973,0.1942751705646515,0.24542202055454254,-0.14313854277133942,29.71234130859375,131.1043090658404,6.411634922027588,182.21458435058594,2.4641120433807373,VAE_001217
2024-10-02,34.860576394530995,18.13594349984081,22.695009231567383,53.433921813964844,3.1300854682922363,0.0,1.2843050956726074,0.058984577655792236,0.13745567202568054,-0.1030099093914032,20.243183135986328,58.89477102634397,5.120137691497803,194.17491149902344,0.9771206378936768,VAE_001218
2024-10-02,49.18986793878366,59.66431513599862,18.88121223449707,33.44120788574219,4.318675994873047,0.6312376260757446,1.4517548084259033,0.0,0.41541624069213867,-0.01934528723359108,36.1373405456543,198.1196348374637,5.285057067871094,170.5845184326172,1.9969388246536255,VAE_001219
2024-10-01,-1.8945888034695209,135.3786397691344,25.563735961914062,62.40183639526367,3.982208251953125,0.20888377726078033,1.2316102981567383,0.047436147928237915,0.43120133876800537,-0.05031624436378479,26.777610778808594,51.61955818264799,2.050450563430786,92.50640869140625,1.593648910522461,VAE_001220
2024-10-02,42.75123038238728,37.59393733348774,18.511568069458008,43.059871673583984,3.4974071979522705,0.7081984281539917,1.2135769128799438,0.015577464364469051,0.38519755005836487,0.002505033742636442,42.0944709777832,202.94436277544827,4.483174800872803,215.59030151367188,0.6919806003570557,VAE_001221
2024-10-01,47.04882960828264,51.59177777729452,16.573808670043945,50.844459533691406,3.2021660804748535,0.23565180599689484,0.9270778298377991,0.37975674867630005,0.39679720997810364,0.0034913490526378155,52.16494369506836,186.50459012221623,4.915745735168457,119.17355346679688,1.0336214303970337,VAE_001222
2024-10-02,25.103295827390234,20.50777920104325,25.73301124572754,43.903587341308594,2.4295237064361572,0.0,1.8560904264450073,0.2062910497188568,0.14010557532310486,-0.11498228460550308,24.80115509033203,586.0274444383205,3.35060715675354,139.15077209472656,0.8572630882263184,VAE_001223
2024-10-01,45.735525610748084,15.505211785009518,18.411602020263672,52.86323165893555,2.6126952171325684,0.0,0.9983636140823364,0.16199564933776855,0.25401633977890015,-0.054080065339803696,39.207786560058594,123.3895527299059,3.3586292266845703,257.5841064453125,1.3762201070785522,VAE_001224
2024-10-02,47.83644755629503,38.14946215726212,18.29582977294922,37.534210205078125,4.052099704742432,0.0,1.3134651184082031,0.1344839632511139,0.33453574776649475,-0.0763891264796257,33.383975982666016,161.2460497601631,3.0390465259552,142.05258178710938,2.510967969894409,VAE_001225
2024-10-02,41.123878155438135,37.331099195069946,19.11856460571289,52.44257354736328,3.351310968399048,0.2074136883020401,1.0527786016464233,0.1740971803665161,0.22624091804027557,-0.08786273747682571,33.36827850341797,91.89495004971322,3.510469675064087,166.71849060058594,0.9700806140899658,VAE_001226
2024-10-02,73.16733633612958,12.91437029950939,8.42214298248291,86.67935943603516,3.0188167095184326,1.5539401769638062,0.1470605731010437,0.8563177585601807,0.3504704236984253,0.07005796581506729,81.67506408691406,0.0,5.916229724884033,98.20121002197266,0.1325172334909439,VAE_001227
2024-10-01,28.909619497277653,-5.771485006247479,24.38959503173828,47.3482780456543,2.257394552230835,0.0,1.6081995964050293,0.12505552172660828,0.14231254160404205,-0.10993501543998718,21.430400848388672,623.7379380916683,4.905491828918457,257.4305114746094,0.4054371416568756,VAE_001228
2024-10-02,23.544566788700077,8.844185748737987,25.426389694213867,41.95769500732422,2.48356556892395,0.0,1.885870099067688,0.2273302674293518,0.20036368072032928,-0.09114991128444672,28.887815475463867,563.7544176416833,7.877386569976807,114.0535888671875,0.7217127084732056,VAE_001229
2024-10-01,59.521891742329785,15.86709355539941,12.952447891235352,62.863643646240234,2.6981241703033447,0.40592244267463684,0.5544897317886353,0.7020883560180664,0.36631372570991516,0.008786330930888653,65.64799499511719,132.33723703896703,5.268999099731445,80.71499633789062,0.9504071474075317,VAE_001230
2024-10-02,44.26176842703553,42.28015564978422,18.607698440551758,42.42250061035156,3.6583051681518555,0.16391189396381378,1.2345683574676514,0.09755685925483704,0.4035385847091675,-0.003897168207913637,42.97209930419922,124.58288052250978,4.065018177032471,99.51873779296875,1.4436477422714233,VAE_001231
2024-10-01,44.345259728507344,42.21755125894278,16.83794403076172,59.83864974975586,2.317192316055298,0.2802225649356842,0.7702618837356567,0.340769499540329,0.2585352659225464,-0.04450829699635506,55.84926223754883,277.66928795065985,7.8119611740112305,201.3035125732422,0.5216741561889648,VAE_001232
2024-10-02,47.2107926029631,29.203177125573767,16.384157180786133,58.99188232421875,3.3885200023651123,0.2595537006855011,0.7641392946243286,0.3335558772087097,0.2651553452014923,-0.04122290015220642,48.39456558227539,65.90021794294256,3.806936264038086,128.87176513671875,1.5180639028549194,VAE_001233
2024-10-02,-5.189544123526172,-61.486288341109486,29.996536254882812,38.390506744384766,2.520303726196289,0.18130852282047272,2.613612174987793,3.1418874263763428,0.46674391627311707,0.01352746319025755,42.827186584472656,384.55223565170445,6.966752529144287,245.56463623046875,1.04800546169281,VAE_001234
2024-10-02,56.56712246593902,-8.604686141263318,14.250693321228027,62.96900939941406,2.847188949584961,0.6159107089042664,0.6016789674758911,0.5144649147987366,0.3120999336242676,0.002581640612334013,61.08020782470703,183.164635773207,4.192759990692139,85.59491729736328,0.9709349870681763,VAE_001235
2024-10-02,30.793869984316565,12.130196368285747,23.55086326599121,50.92658615112305,2.7232577800750732,0.0,1.4252965450286865,0.09682095050811768,0.11972644925117493,-0.10416213423013687,18.30292320251465,81.90431537003859,4.19773006439209,246.24444580078125,0.9263025522232056,VAE_001236
2024-10-02,35.71785009705357,23.47459422195324,21.444355010986328,52.05656051635742,2.091383457183838,0.0,1.225291132926941,0.4688262641429901,0.27112284302711487,-0.04888169467449188,36.32250213623047,675.8378517703086,13.615945816040039,80.19036102294922,1.5497779846191406,VAE_001237
2024-10-02,50.09408719495308,44.72227030251296,14.26992416381836,56.108917236328125,2.342015504837036,0.0,0.7140302062034607,0.40663212537765503,0.34924188256263733,-0.018841883167624474,60.433441162109375,295.80269144014136,13.099032402038574,219.0465850830078,0.4435855448246002,VAE_001238
2024-10-02,32.676451776987136,62.8739970409633,23.279407501220703,52.5284423828125,3.1947596073150635,0.0,1.3563898801803589,0.1660284698009491,0.30403468012809753,-0.033269695937633514,35.5574951171875,169.92136515592074,4.649826526641846,148.0835418701172,0.8287796974182129,VAE_001239
2024-10-02,36.28011524742351,15.896589334758774,19.626848220825195,56.027435302734375,2.0221669673919678,0.0,1.004690170288086,0.6460520029067993,0.22452527284622192,-0.042720306664705276,48.101783752441406,232.95778518307262,9.181892395019531,212.6061553955078,0.4396878778934479,VAE_001240
2024-10-02,-2.826445076630325,155.419445314528,25.72327423095703,55.73905944824219,3.502162456512451,0.0,1.4636398553848267,1.2246748208999634,0.301209956407547,-0.09923044592142105,31.455860137939453,83.85508764313442,2.3212316036224365,196.05035400390625,2.660654067993164,VAE_001241
2024-10-02,53.03170023870184,15.343271911378956,15.888605117797852,54.48737716674805,2.957624912261963,0.6326028108596802,0.8216801285743713,0.3261789083480835,0.34332138299942017,0.010013828985393047,49.68470764160156,0.0,3.4630603790283203,151.99557495117188,1.3132208585739136,VAE_001242
2024-10-02,55.90091952682055,9.641996511533316,17.123584747314453,48.717926025390625,3.5522942543029785,0.0,1.0015170574188232,0.373323917388916,0.34329336881637573,-0.01829361729323864,45.03450393676758,264.44734224800675,4.909096717834473,117.80711364746094,2.8986828327178955,VAE_001243
2024-10-02,-13.57149081703689,135.9087866529268,27.268861770629883,46.06071853637695,4.211537837982178,0.246775284409523,1.9536620378494263,0.0,0.35903748869895935,-0.15130279958248138,23.900663375854492,58.681862555342335,1.6331137418746948,51.2751350402832,1.8787312507629395,VAE_001244
2024-10-02,29.201547395425006,41.17357958250495,21.379680633544922,53.6316032409668,3.1809613704681396,0.0,1.180354356765747,0.07442420721054077,0.2095736265182495,-0.0769357904791832,26.813730239868164,0.0,3.6050548553466797,124.33284759521484,0.8971132040023804,VAE_001245
2024-10-02,-15.520417388762835,130.6913547700051,26.054227828979492,54.522151947021484,3.7913858890533447,0.3113551437854767,1.5336179733276367,0.19423982501029968,0.41315096616744995,-0.05766233056783676,28.83068084716797,0.0,2.917006731033325,114.79544830322266,1.660904884338379,VAE_001246
2024-10-02,-7.726047098958508,-61.19234322628439,30.731210708618164,29.65483283996582,2.8829376697540283,0.8386634588241577,3.112281322479248,0.392719030380249,0.5503784418106079,0.081707663834095,25.42420768737793,228.92240806377052,3.5574378967285156,141.15000915527344,1.7922261953353882,VAE_001247
2024-10-02,40.390601539673156,28.977162467788354,19.430313110351562,58.513397216796875,2.669981002807617,0.0,0.9363865852355957,0.3569451570510864,0.18997973203659058,-0.017853228375315666,49.192161560058594,0.0,3.7900798320770264,296.5269775390625,5.467466831207275,VAE_001248
2024-10-02,32.96609454902352,22.672180285640096,21.223196029663086,48.053558349609375,2.748871326446533,0.1532302051782608,1.3097290992736816,0.02273845486342907,0.2858181297779083,-0.02679910510778427,34.111900329589844,117.54409969942213,4.736372470855713,115.99797821044922,0.7220131158828735,VAE_001249
2024-10-02,33.594341319441995,30.23422463339682,22.452911376953125,48.03578567504883,2.464817523956299,0.0,1.4122858047485352,1.3275856971740723,0.37993118166923523,-0.008555506356060505,41.66518020629883,560.9703501758667,8.196352005004883,149.6231231689453,1.2826886177062988,VAE_001250
2024-10-02,21.237920006190457,4.751773435031132,23.670408248901367,50.4863395690918,2.235548496246338,0.0,1.448470115661621,2.00907301902771,0.3153466582298279,-0.058671336621046066,35.29965591430664,770.9640597882774,8.153580665588379,190.1392364501953,1.2369025945663452,VAE_001251
2024-10-02,45.48814159945161,-4.003656344647055,20.091121673583984,52.168556213378906,2.656266927719116,0.0,1.124758243560791,0.39558055996894836,0.25636833906173706,-0.06842438876628876,29.076993942260742,466.5964447351228,5.041460990905762,243.85948181152344,1.4393213987350464,VAE_001252
2024-10-01,48.66584389041537,24.36540926598238,13.255023956298828,61.865013122558594,2.3947041034698486,0.2855382263660431,0.5807731747627258,0.7174656987190247,0.4084300994873047,0.02870265021920204,66.49813842773438,171.31928008530576,5.1588897705078125,195.01605224609375,0.5449627637863159,VAE_001253
2024-10-02,-3.918204054691028,-68.11173235434296,26.595935821533203,44.095767974853516,3.099409818649292,0.0,1.9464123249053955,0.3249284029006958,0.376929372549057,-0.01790129952132702,27.8409366607666,560.2255726245662,3.953115940093994,235.57823181152344,2.1397080421447754,VAE_001254
2024-10-02,31.14733192359215,1.498352046333119,24.978378295898438,45.955787658691406,2.500326633453369,0.09506906569004059,1.7097971439361572,0.3746035397052765,0.13953816890716553,-0.12602369487285614,24.596954345703125,772.0544238960347,4.180666923522949,36.77457809448242,0.993360698223114,VAE_001255
2024-10-02,38.21860892048538,13.50259448929312,20.401512145996094,66.45206451416016,1.8754315376281738,0.5856567025184631,0.8041555881500244,0.7368601560592651,0.13293780386447906,-0.03318323940038681,43.44833755493164,0.0,18.14322280883789,188.802001953125,0.0,VAE_001256
2024-10-02,32.934241374332785,-22.17024568327725,26.463098526000977,41.30168151855469,2.6378984451293945,0.002162114018574357,2.0277724266052246,0.07142558693885803,0.29336515069007874,-0.014324308373034,28.371437072753906,118.4471332993302,2.072690725326538,160.97727966308594,1.3384815454483032,VAE_001257
2024-10-02,45.80653430417833,51.0221416841884,18.37938117980957,44.87310791015625,4.135963439941406,0.0,1.1652400493621826,0.07496601343154907,0.3645768165588379,-0.038316864520311356,32.903358459472656,104.91684009234984,2.5052053928375244,166.2215576171875,3.971546173095703,VAE_001258
2024-10-02,-4.038821468929955,-43.82849899894671,26.22403907775879,40.07390594482422,3.055588483810425,0.03867192566394806,2.0412120819091797,0.1072830855846405,0.28546959161758423,-0.08971749991178513,23.740821838378906,639.7529147731517,7.198770523071289,204.58255004882812,1.3522639274597168,VAE_001259
